query_index,col_item,col_timestamp,col_rating
58602,GRS470003013,2022-05-04,17.1
58603,GRS470003013,2022-05-05,17.1
58604,GRS470003013,2022-05-06,17.0
58605,GRS470003013,2022-05-09,16.8
58606,GRS470003013,2022-05-10,17.2
58607,GRS470003013,2022-05-11,16.3
58608,GRS470003013,2022-05-12,15.7
58609,GRS470003013,2022-05-13,15.7
58610,GRS470003013,2022-05-16,16.4
58611,GRS470003013,2022-05-17,16.5
58612,GRS470003013,2022-05-18,15.7
58613,GRS470003013,2022-05-19,16.3
58614,GRS470003013,2022-05-20,16.4
58615,GRS470003013,2022-05-23,15.5
58616,GRS472003011,2021-05-27,2.31
58617,GRS472003011,2021-05-28,2.31
58618,GRS472003011,2021-05-31,2.31
58619,GRS472003011,2021-06-01,2.33
58620,GRS472003011,2021-06-02,2.33
58621,GRS472003011,2021-06-03,2.52
58622,GRS472003011,2021-06-04,2.27
58623,GRS472003011,2021-06-07,2.38
58624,GRS472003011,2021-06-08,2.38
58625,GRS472003011,2021-06-09,2.38
58626,GRS472003011,2021-06-10,2.38
58627,GRS472003011,2021-06-11,2.38
58628,GRS472003011,2021-06-14,2.35
58629,GRS472003011,2021-06-15,2.33
58630,GRS472003011,2021-06-16,2.35
58631,GRS472003011,2021-06-17,2.34
58632,GRS472003011,2021-06-18,2.33
58633,GRS472003011,2021-06-21,2.3
58634,GRS472003011,2021-06-22,2.33
58635,GRS472003011,2021-06-23,2.3
58636,GRS472003011,2021-06-24,2.27
58637,GRS472003011,2021-06-25,2.3
58638,GRS472003011,2021-06-28,2.5
58639,GRS472003011,2021-06-29,2.56
58640,GRS472003011,2021-06-30,2.52
58641,GRS472003011,2021-07-01,2.38
58642,GRS472003011,2021-07-02,2.28
58643,GRS472003011,2021-07-05,2.38
58644,GRS472003011,2021-07-06,2.39
58645,GRS472003011,2021-07-07,2.36
58646,GRS472003011,2021-07-08,2.32
58647,GRS472003011,2021-07-09,2.35
58648,GRS472003011,2021-07-12,2.4
58649,GRS472003011,2021-07-13,2.39
58650,GRS472003011,2021-07-14,2.39
58651,GRS472003011,2021-07-15,2.41
58652,GRS472003011,2021-07-16,2.41
58653,GRS472003011,2021-07-19,2.33
58654,GRS472003011,2021-07-20,2.3
58655,GRS472003011,2021-07-21,2.3
58656,GRS472003011,2021-07-22,2.33
58657,GRS472003011,2021-07-23,2.33
58658,GRS472003011,2021-07-26,2.52
58659,GRS472003011,2021-07-27,2.43
58660,GRS472003011,2021-07-28,2.55
58661,GRS472003011,2021-07-29,2.53
58662,GRS472003011,2021-07-30,2.52
58663,GRS472003011,2021-08-02,2.49
58664,GRS472003011,2021-08-03,2.52
58665,GRS472003011,2021-08-04,2.51
58666,GRS472003011,2021-08-05,2.65
58667,GRS472003011,2021-08-06,2.48
58668,GRS472003011,2021-08-09,2.64
58669,GRS472003011,2021-08-10,2.64
58670,GRS472003011,2021-08-11,2.49
58671,GRS472003011,2021-08-12,2.48
58672,GRS472003011,2021-08-13,2.45
58673,GRS472003011,2021-08-16,2.45
58674,GRS472003011,2021-08-17,2.41
58675,GRS472003011,2021-08-18,2.47
58676,GRS472003011,2021-08-19,2.42
58677,GRS472003011,2021-08-20,2.37
58678,GRS472003011,2021-08-23,2.37
58679,GRS472003011,2021-08-24,2.42
58680,GRS472003011,2021-08-25,2.42
58681,GRS472003011,2021-08-26,2.48
58682,GRS472003011,2021-08-27,2.63
58683,GRS472003011,2021-08-30,2.58
58684,GRS472003011,2021-08-31,2.62
58685,GRS472003011,2021-09-01,2.31
58686,GRS472003011,2021-09-02,3.03
58687,GRS472003011,2021-09-03,2.95
58688,GRS472003011,2021-09-06,3.01
58689,GRS472003011,2021-09-07,3.2
58690,GRS472003011,2021-09-08 00:00:00,3.19
58691,GRS472003011,2021-09-09,3.19
58692,GRS472003011,2021-09-10,3.19
58693,GRS472003011,2021-09-13,3.19
58694,GRS472003011,2021-09-14,2.94
58695,GRS472003011,2021-09-15 00:00:00,2.83
58696,GRS472003011,2021-09-16,2.83
58697,GRS472003011,2021-09-17 00:00:00,2.83
58698,GRS472003011,2021-09-20 00:00:00,2.74
58699,GRS472003011,2021-09-21 00:00:00,2.83
58700,GRS472003011,2021-09-22 00:00:00,2.85
58701,GRS472003011,2021-09-23,2.631
58702,GRS472003011,2021-09-24,2.85
58703,GRS472003011,2021-09-27,2.84
58704,GRS472003011,2021-09-28,2.84
58705,GRS472003011,2021-09-29,2.75
58706,GRS472003011,2021-09-30,2.75
58707,GRS472003011,2021-10-01,2.73
58708,GRS472003011,2021-10-04,2.75
58709,GRS472003011,2021-10-05,2.75
58710,GRS472003011,2021-10-06,2.75
58711,GRS472003011,2021-10-07,2.75
58712,GRS472003011,2021-10-08,2.75
58713,GRS472003011,2021-10-11,2.71
58714,GRS472003011,2021-10-12,2.7
58715,GRS472003011,2021-10-13,2.71
58716,GRS472003011,2021-10-14,2.71
58717,GRS472003011,2021-10-15,2.7
58718,GRS472003011,2021-10-18,2.72
58719,GRS472003011,2021-10-19,2.7
58720,GRS472003011,2021-10-20,2.73
58721,GRS472003011,2021-10-21,2.71
58722,GRS472003011,2021-10-22,2.7
58723,GRS472003011,2021-10-25,2.84
58724,GRS472003011,2021-10-26,2.93
58725,GRS472003011,2021-10-27,2.9
58726,GRS472003011,2021-10-28,2.7
58727,GRS472003011,2021-10-29,2.7
58728,GRS472003011,2021-11-01,2.85
58729,GRS472003011,2021-11-02,2.65
58730,GRS472003011,2021-11-03,2.94
58731,GRS472003011,2021-11-04,2.96
58732,GRS472003011,2021-11-05,3.01
58733,GRS472003011,2021-11-08,2.98
58734,GRS472003011,2021-11-09,2.98
58735,GRS472003011,2021-11-10,2.99
58736,GRS472003011,2021-11-11,2.99
58737,GRS472003011,2021-11-12,2.96
58738,GRS472003011,2021-11-15,3.04
58739,GRS472003011,2021-11-16,3.14
58740,GRS472003011,2021-11-17,3.14
58741,GRS472003011,2021-11-18,3.14
58742,GRS472003011,2021-11-19,3.05
58743,GRS472003011,2021-11-22,3.14
58744,GRS472003011,2021-11-23,3.04
58745,GRS472003011,2021-11-24,2.97
58746,GRS472003011,2021-11-25,3.08
58747,GRS472003011,2021-11-26,3.0
58748,GRS472003011,2021-11-29,2.8
58749,GRS472003011,2021-11-30,3.0
58750,GRS472003011,2021-12-01,3.0
58751,GRS472003011,2021-12-02,3.02
58752,GRS472003011,2021-12-03,3.05
58753,GRS472003011,2021-12-06,2.98
58754,GRS472003011,2021-12-07,2.95
58755,GRS472003011,2021-12-08,2.99
58756,GRS472003011,2021-12-09,2.98
58757,GRS472003011,2021-12-10,2.95
58758,GRS472003011,2021-12-13,2.96
58759,GRS472003011,2021-12-14,2.93
58760,GRS472003011,2021-12-15,2.93
58761,GRS472003011,2021-12-16,2.93
58762,GRS472003011,2021-12-17,2.92
58763,GRS472003011,2021-12-20,2.9
58764,GRS472003011,2021-12-21,2.92
58765,GRS472003011,2021-12-22,2.85
58766,GRS472003011,2021-12-23,2.85
58767,GRS472003011,2021-12-24,2.85
58768,GRS472003011,2021-12-27,2.85
58769,GRS472003011,2021-12-28,2.85
58770,GRS472003011,2021-12-29,2.88
58771,GRS472003011,2021-12-30,2.96
58772,GRS472003011,2021-12-31,3.04
58773,GRS472003011,2022-01-03,3.14
58774,GRS472003011,2022-01-04,3.14
58775,GRS472003011,2022-01-05,3.14
58776,GRS472003011,2022-01-06,3.08
58777,GRS472003011,2022-01-07,3.05
58778,GRS472003011,2022-01-10,2.83
58779,GRS472003011,2022-01-11,2.85
58780,GRS472003011,2022-01-12,2.83
58781,GRS472003011,2022-01-13,3.15
58782,GRS472003011,2022-01-14,2.83
58783,GRS472003011,2022-01-17,3.19
58784,GRS472003011,2022-01-18,3.19
58785,GRS472003011,2022-01-19,3.19
58786,GRS472003011,2022-01-20,2.74
58787,GRS472003011,2022-01-21,2.85
58788,GRS472003011,2022-01-24,2.85
58789,GRS472003011,2022-01-25,2.85
58790,GRS472003011,2022-01-26,3.15
58791,GRS472003011,2022-01-27,3.3
58792,GRS472003011,2022-01-28,3.3
58793,GRS472003011,2022-01-31,3.22
58794,GRS472003011,2022-02-01,3.3
58795,GRS472003011,2022-02-02,3.38
58796,GRS472003011,2022-02-03,3.37
58797,GRS472003011,2022-02-04,3.33
58798,GRS472003011,2022-02-07,3.35
58799,GRS472003011,2022-02-08,3.38
58800,GRS472003011,2022-02-09,3.39
58801,GRS472003011,2022-02-10,3.3
58802,GRS472003011,2022-02-11,3.6
58803,GRS472003011,2022-02-14,3.0
58804,GRS472003011,2022-02-15,3.5
58805,GRS472003011,2022-02-16,3.6
58806,GRS472003011,2022-02-17 00:00:00,3.55
58807,GRS472003011,2022-02-18 00:00:00,3.51
58808,GRS472003011,2022-02-21 00:00:00,3.45
58809,GRS472003011,2022-02-22,3.6
58810,GRS472003011,2022-02-23,3.5
58811,GRS472003011,2022-02-24,3.5
58812,GRS472003011,2022-02-25,3.5
58813,GRS472003011,2022-02-28,3.2
58814,GRS472003011,2022-03-01,3.1
58815,GRS472003011,2022-03-02,3.2
58816,GRS472003011,2022-03-03,3.0
58817,GRS472003011,2022-03-04,3.2
58818,GRS472003011,2022-03-07,3.1
58819,GRS472003011,2022-03-08,3.0
58820,GRS472003011,2022-03-09,3.0
58821,GRS472003011,2022-03-10,3.0
58822,GRS472003011,2022-03-11,3.0
58823,GRS472003011,2022-03-14,3.0
58824,GRS472003011,2022-03-15,3.0
58825,GRS472003011,2022-03-16,3.0
58826,GRS472003011,2022-03-17,3.0
58827,GRS472003011,2022-03-18,3.0
58828,GRS472003011,2022-03-21,3.2
58829,GRS472003011,2022-03-22,3.0
58830,GRS472003011,2022-03-23,3.0
58831,GRS472003011,2022-03-24,3.1
58832,GRS472003011,2022-03-25,3.2
58833,GRS472003011,2022-03-28,3.1
58834,GRS472003011,2022-03-29,3.1
58835,GRS472003011,2022-03-30,3.2
58836,GRS472003011,2022-03-31,3.3
58837,GRS472003011,2022-04-01,3.3
58838,GRS472003011,2022-04-04,3.2
58839,GRS472003011,2022-04-05,3.3
58840,GRS472003011,2022-04-06,3.3
58841,GRS472003011,2022-04-07,3.4
58842,GRS472003011,2022-04-08,3.4
58843,GRS472003011,2022-04-11,3.5
58844,GRS472003011,2022-04-12,3.5
58845,GRS472003011,2022-04-13,3.3
58846,GRS472003011,2022-04-14,3.5
58847,GRS472003011,2022-04-15,3.3
58848,GRS472003011,2022-04-18,3.3
58849,GRS472003011,2022-04-19,3.6
58850,GRS472003011,2022-04-20,3.5
58851,GRS472003011,2022-04-21,3.6
58852,GRS472003011,2022-04-22,3.6
58853,GRS472003011,2022-04-25,3.5
58854,GRS472003011,2022-04-26,3.6
58855,GRS472003011,2022-04-27,3.2
58856,GRS472003011,2022-04-28,3.5
58857,GRS472003011,2022-04-29,3.2
58858,GRS472003011,2022-05-02 00:00:00,3.6225
58859,GRS472003011,2022-05-03 00:00:00,3.505
58860,GRS472003011,2022-05-04 00:00:00,3.52
58861,GRS472003011,2022-05-05,3.5
58862,GRS472003011,2022-05-06,3.1
58863,GRS472003011,2022-05-09,3.2
58864,GRS472003011,2022-05-10 00:00:00,3.255
58865,GRS472003011,2022-05-11 00:00:00,3.35
58866,GRS472003011,2022-05-12 00:00:00,3.285
58867,GRS472003011,2022-05-13 00:00:00,3.34
58868,GRS472003011,2022-05-16,3.1
58869,GRS472003011,2022-05-17,3.4
58870,GRS472003011,2022-05-18,3.3
58871,GRS472003011,2022-05-19,3.4
58872,GRS472003011,2022-05-20,3.4
58873,GRS472003011,2022-05-23,3.3
58874,GRS473003002,2021-05-27,1.47
58875,GRS473003002,2021-05-28,1.56
58876,GRS473003002,2021-05-31,1.56
58877,GRS473003002,2021-06-01,1.56
58878,GRS473003002,2021-06-02,1.52
58879,GRS473003002,2021-06-03,1.47
58880,GRS473003002,2021-06-04,1.52
58881,GRS473003002,2021-06-07,1.54
58882,GRS473003002,2021-06-08,1.5
58883,GRS473003002,2021-06-09,1.54
58884,GRS473003002,2021-06-10,1.55
58885,GRS473003002,2021-06-11,1.53
58886,GRS473003002,2021-06-14,1.53
58887,GRS473003002,2021-06-15,1.54
58888,GRS473003002,2021-06-16,1.53
58889,GRS473003002,2021-06-17,1.55
58890,GRS473003002,2021-06-18,1.48
58891,GRS473003002,2021-06-21,1.54
58892,GRS473003002,2021-06-22,1.54
58893,GRS473003002,2021-06-23,1.48
58894,GRS473003002,2021-06-24,1.43
58895,GRS473003002,2021-06-25,1.55
58896,GRS473003002,2021-06-28,1.3
58897,GRS473003002,2021-06-29,1.5
58898,GRS473003002,2021-06-30,1.5
58899,GRS473003002,2021-07-01,1.5
58900,GRS473003002,2021-07-02,1.4
58901,GRS473003002,2021-07-05,1.4
58902,GRS473003002,2021-07-06,1.5
58903,GRS473003002,2021-07-07,1.5
58904,GRS473003002,2021-07-08,1.4
58905,GRS473003002,2021-07-09,1.4
58906,GRS473003002,2021-07-12,1.4
58907,GRS473003002,2021-07-13,1.5
58908,GRS473003002,2021-07-14,1.4
58909,GRS473003002,2021-07-15,1.5
58910,GRS473003002,2021-07-16,1.4
58911,GRS473003002,2021-07-19,1.4
58912,GRS473003002,2021-07-20,1.5
58913,GRS473003002,2021-07-21,1.4
58914,GRS473003002,2021-07-22,1.4
58915,GRS473003002,2021-07-23,1.44
58916,GRS473003002,2021-07-26,1.57
58917,GRS473003002,2021-07-27,1.46
58918,GRS473003002,2021-07-28,1.46
58919,GRS473003002,2021-07-29,1.43
58920,GRS473003002,2021-07-30,1.43
58921,GRS473003002,2021-08-02,1.44
58922,GRS473003002,2021-08-03,1.43
58923,GRS473003002,2021-08-04,1.46
58924,GRS473003002,2021-08-05,1.45
58925,GRS473003002,2021-08-06,1.44
58926,GRS473003002,2021-08-09,1.43
58927,GRS473003002,2021-08-10,1.43
58928,GRS473003002,2021-08-11,1.46
58929,GRS473003002,2021-08-12,1.52
58930,GRS473003002,2021-08-13,1.5
58931,GRS473003002,2021-08-16,1.5
58932,GRS473003002,2021-08-17,1.5
58933,GRS473003002,2021-08-18,1.4
58934,GRS473003002,2021-08-19,1.5
58935,GRS473003002,2021-08-20,1.4
58936,GRS473003002,2021-08-23,1.5
58937,GRS473003002,2021-08-24,1.5
58938,GRS473003002,2021-08-25,1.5
58939,GRS473003002,2021-08-26,1.5
58940,GRS473003002,2021-08-27,1.5
58941,GRS473003002,2021-08-30,1.5
58942,GRS473003002,2021-08-31,1.6
58943,GRS473003002,2021-09-01,1.5
58944,GRS473003002,2021-09-02,1.52
58945,GRS473003002,2021-09-03,1.52
58946,GRS473003002,2021-09-06,1.52
58947,GRS473003002,2021-09-07,1.5
58948,GRS473003002,2021-09-08,1.49
58949,GRS473003002,2021-09-09,1.5
58950,GRS473003002,2021-09-10,1.5
58951,GRS473003002,2021-09-13,1.4
58952,GRS473003002,2021-09-14,1.4
58953,GRS473003002,2021-09-15,1.4
58954,GRS473003002,2021-09-16,1.4
58955,GRS473003002,2021-09-17,1.4
58956,GRS473003002,2021-09-20,1.4
58957,GRS473003002,2021-09-21,1.4
58958,GRS473003002,2021-09-22,1.4
58959,GRS473003002,2021-09-23,1.5
58960,GRS473003002,2021-09-24,1.5
58961,GRS473003002,2021-09-27,1.3
58962,GRS473003002,2021-09-28,1.4
58963,GRS473003002,2021-09-29,1.4
58964,GRS473003002,2021-09-30,1.4
58965,GRS473003002,2021-10-01,1.3
58966,GRS473003002,2021-10-04,1.28
58967,GRS473003002,2021-10-05,1.31
58968,GRS473003002,2021-10-06,1.28
58969,GRS473003002,2021-10-07,1.31
58970,GRS473003002,2021-10-08,1.46
58971,GRS473003002,2021-10-11,1.27
58972,GRS473003002,2021-10-12,1.27
58973,GRS473003002,2021-10-13,1.27
58974,GRS473003002,2021-10-14,1.39
58975,GRS473003002,2021-10-15,1.35
58976,GRS473003002,2021-10-18,1.32
58977,GRS473003002,2021-10-19,1.33
58978,GRS473003002,2021-10-20,1.34
58979,GRS473003002,2021-10-21,1.33
58980,GRS473003002,2021-10-22,1.3
58981,GRS473003002,2021-10-25,1.3
58982,GRS473003002,2021-10-26,1.3
58983,GRS473003002,2021-10-27,1.3
58984,GRS473003002,2021-10-28,1.3
58985,GRS473003002,2021-10-29,1.33
58986,GRS473003002,2021-11-01,1.34
58987,GRS473003002,2021-11-02,1.33
58988,GRS473003002,2021-11-03,1.28
58989,GRS473003002,2021-11-04,1.28
58990,GRS473003002,2021-11-05,1.29
58991,GRS473003002,2021-11-08,1.31
58992,GRS473003002,2021-11-09,1.34
58993,GRS473003002,2021-11-10,1.36
58994,GRS473003002,2021-11-11,1.37
58995,GRS473003002,2021-11-12,1.29
58996,GRS473003002,2021-11-15,1.3
58997,GRS473003002,2021-11-16,1.34
58998,GRS473003002,2021-11-17,1.29
58999,GRS473003002,2021-11-18,1.27
59000,GRS473003002,2021-11-19,1.27
59001,GRS473003002,2021-11-22,1.27
59002,GRS473003002,2021-11-23,1.27
59003,GRS473003002,2021-11-24,1.27
59004,GRS473003002,2021-11-25,1.29
59005,GRS473003002,2021-11-26,1.39
59006,GRS473003002,2021-11-29,1.22
59007,GRS473003002,2021-11-30,1.22
59008,GRS473003002,2021-12-01,1.22
59009,GRS473003002,2021-12-02,1.47
59010,GRS473003002,2021-12-03,1.2
59011,GRS473003002,2021-12-06,1.2
59012,GRS473003002,2021-12-07,1.2
59013,GRS473003002,2021-12-08,1.2
59014,GRS473003002,2021-12-09,1.2
59015,GRS473003002,2021-12-10,1.2
59016,GRS473003002,2021-12-13,1.25
59017,GRS473003002,2021-12-14,1.22
59018,GRS473003002,2021-12-15,1.24
59019,GRS473003002,2021-12-16,1.26
59020,GRS473003002,2021-12-17,1.22
59021,GRS473003002,2021-12-20,1.24
59022,GRS473003002,2021-12-21,1.24
59023,GRS473003002,2021-12-22,1.25
59024,GRS473003002,2021-12-23,1.23
59025,GRS473003002,2021-12-24,1.25
59026,GRS473003002,2021-12-27,1.18
59027,GRS473003002,2021-12-28,1.25
59028,GRS473003002,2021-12-29,1.22
59029,GRS473003002,2021-12-30,1.24
59030,GRS473003002,2021-12-31,1.21
59031,GRS473003002,2022-01-03,1.24
59032,GRS473003002,2022-01-04,1.24
59033,GRS473003002,2022-01-05,1.25
59034,GRS473003002,2022-01-06,1.25
59035,GRS473003002,2022-01-07,1.24
59036,GRS473003002,2022-01-10,1.18
59037,GRS473003002,2022-01-11,1.24
59038,GRS473003002,2022-01-12,1.22
59039,GRS473003002,2022-01-13,1.24
59040,GRS473003002,2022-01-14,1.3
59041,GRS473003002,2022-01-17,1.3
59042,GRS473003002,2022-01-18,1.3
59043,GRS473003002,2022-01-19,1.3
59044,GRS473003002,2022-01-20,1.3
59045,GRS473003002,2022-01-21,1.2
59046,GRS473003002,2022-01-24,1.3
59047,GRS473003002,2022-01-25,1.2
59048,GRS473003002,2022-01-26,1.2
59049,GRS473003002,2022-01-27,1.25
59050,GRS473003002,2022-01-28,1.22
59051,GRS473003002,2022-01-31,1.34
59052,GRS473003002,2022-02-01,1.26
59053,GRS473003002,2022-02-02,1.24
59054,GRS473003002,2022-02-03,1.26
59055,GRS473003002,2022-02-04,1.25
59056,GRS473003002,2022-02-07,1.23
59057,GRS473003002,2022-02-08,1.23
59058,GRS473003002,2022-02-09,1.24
59059,GRS473003002,2022-02-10,1.25
59060,GRS473003002,2022-02-11,1.25
59061,GRS473003002,2022-02-14,1.26
59062,GRS473003002,2022-02-15,1.27
59063,GRS473003002,2022-02-16,1.26
59064,GRS473003002,2022-02-17,1.24
59065,GRS473003002,2022-02-18,1.22
59066,GRS473003002,2022-02-21,1.24
59067,GRS473003002,2022-02-22,1.29
59068,GRS473003002,2022-02-23,1.24
59069,GRS473003002,2022-02-24,1.22
59070,GRS473003002,2022-02-25,1.17
59071,GRS473003002,2022-02-28,1.17
59072,GRS473003002,2022-03-01,1.24
59073,GRS473003002,2022-03-02,1.21
59074,GRS473003002,2022-03-03,1.27
59075,GRS473003002,2022-03-04,1.12
59076,GRS473003002,2022-03-07 00:00:00,1.145
59077,GRS473003002,2022-03-08 00:00:00,1.08
59078,GRS473003002,2022-03-09 00:00:00,1.1
59079,GRS473003002,2022-03-10,1.1
59080,GRS473003002,2022-03-11,1.1
59081,GRS473003002,2022-03-14,1.13
59082,GRS473003002,2022-03-15,1.13
59083,GRS473003002,2022-03-16,1.25
59084,GRS473003002,2022-03-17,1.25
59085,GRS473003002,2022-03-18,1.21
59086,GRS473003002,2022-03-21,1.33
59087,GRS473003002,2022-03-22,1.22
59088,GRS473003002,2022-03-23,1.2
59089,GRS473003002,2022-03-24 00:00:00,1.19
59090,GRS473003002,2022-03-25 00:00:00,1.2009999999999998
59091,GRS473003002,2022-03-28 00:00:00,1.155
59092,GRS473003002,2022-03-29,1.15
59093,GRS473003002,2022-03-30,1.15
59094,GRS473003002,2022-03-31,1.19
59095,GRS473003002,2022-04-01,1.2
59096,GRS473003002,2022-04-04,1.19
59097,GRS473003002,2022-04-05,1.19
59098,GRS473003002,2022-04-06,1.2
59099,GRS473003002,2022-04-07,1.17
59100,GRS473003002,2022-04-08,1.17
59101,GRS473003002,2022-04-11,1.15
59102,GRS473003002,2022-04-12,1.15
59103,GRS473003002,2022-04-13,1.16
59104,GRS473003002,2022-04-14,1.15
59105,GRS473003002,2022-04-15,1.15
59106,GRS473003002,2022-04-18,1.17
59107,GRS473003002,2022-04-19,1.16
59108,GRS473003002,2022-04-20 00:00:00,1.27
59109,GRS473003002,2022-04-21,1.26
59110,GRS473003002,2022-04-22,1.27
59111,GRS473003002,2022-04-25,1.3
59112,GRS473003002,2022-04-26,1.25
59113,GRS473003002,2022-04-27,1.25
59114,GRS473003002,2022-04-28,1.22
59115,GRS473003002,2022-04-29,1.25
59116,GRS473003002,2022-05-02,1.27
59117,GRS473003002,2022-05-03,1.22
59118,GRS473003002,2022-05-04,1.24
59119,GRS473003002,2022-05-05,1.2
59120,GRS473003002,2022-05-06,1.2
59121,GRS473003002,2022-05-09,1.15
59122,GRS473003002,2022-05-10,1.15
59123,GRS473003002,2022-05-11,1.24
59124,GRS473003002,2022-05-12,1.17
59125,GRS473003002,2022-05-13,1.17
59126,GRS473003002,2022-05-16,1.15
59127,GRS473003002,2022-05-17,1.14
59128,GRS473003002,2022-05-18,1.17
59129,GRS473003002,2022-05-19,1.18
59130,GRS473003002,2022-05-20,1.17
59131,GRS473003002,2022-05-23,1.14
59132,GRS474003001,2021-05-27 00:00:00,0.686
59133,GRS474003001,2021-05-28 00:00:00,0.688
59134,GRS474003001,2021-05-31 00:00:00,0.692
59135,GRS474003001,2021-06-01,0.7
59136,GRS474003001,2021-06-02,0.7
59137,GRS474003001,2021-06-03,0.8
59138,GRS474003001,2021-06-04,0.8
59139,GRS474003001,2021-06-07,0.8
59140,GRS474003001,2021-06-08,0.7
59141,GRS474003001,2021-06-09,0.8
59142,GRS474003001,2021-06-10,0.8
59143,GRS474003001,2021-06-11,0.8
59144,GRS474003001,2021-06-14,0.8
59145,GRS474003001,2021-06-15,0.8
59146,GRS474003001,2021-06-16,0.7
59147,GRS474003001,2021-06-17,0.7
59148,GRS474003001,2021-06-18,0.7
59149,GRS474003001,2021-06-21,0.7
59150,GRS474003001,2021-06-22,0.7
59151,GRS474003001,2021-06-23,0.7
59152,GRS474003001,2021-06-24,0.8
59153,GRS474003001,2021-06-25,0.7
59154,GRS474003001,2021-06-28,0.8
59155,GRS474003001,2021-06-29,0.8
59156,GRS474003001,2021-06-30,0.7
59157,GRS474003001,2021-07-01,0.8
59158,GRS474003001,2021-07-02,0.8
59159,GRS474003001,2021-07-05,0.8
59160,GRS474003001,2021-07-06,0.8
59161,GRS474003001,2021-07-07,0.8
59162,GRS474003001,2021-07-08,0.7
59163,GRS474003001,2021-07-09,0.7
59164,GRS474003001,2021-07-12,0.7
59165,GRS474003001,2021-07-13,0.7
59166,GRS474003001,2021-07-14,0.8
59167,GRS474003001,2021-07-15,0.7
59168,GRS474003001,2021-07-16,0.7
59169,GRS474003001,2021-07-19,0.7
59170,GRS474003001,2021-07-20,0.7
59171,GRS474003001,2021-07-21,0.7
59172,GRS474003001,2021-07-22,0.7
59173,GRS474003001,2021-07-23,0.7
59174,GRS474003001,2021-07-26,0.7
59175,GRS474003001,2021-07-27,0.7
59176,GRS474003001,2021-07-28,0.7
59177,GRS474003001,2021-07-29,0.7
59178,GRS474003001,2021-07-30,0.7
59179,GRS474003001,2021-08-02,0.7
59180,GRS474003001,2021-08-03,0.7
59181,GRS474003001,2021-08-04,0.7
59182,GRS474003001,2021-08-05,0.7
59183,GRS474003001,2021-08-06,0.7
59184,GRS474003001,2021-08-09,0.7
59185,GRS474003001,2021-08-10,0.7
59186,GRS474003001,2021-08-11,0.7
59187,GRS474003001,2021-08-12,0.7
59188,GRS474003001,2021-08-13,0.7
59189,GRS474003001,2021-08-16,0.7
59190,GRS474003001,2021-08-17,0.8
59191,GRS474003001,2021-08-18,0.8
59192,GRS474003001,2021-08-19,0.8
59193,GRS474003001,2021-08-20,0.7
59194,GRS474003001,2021-08-23,0.7
59195,GRS474003001,2021-08-24,0.7
59196,GRS474003001,2021-08-25,0.7
59197,GRS474003001,2021-08-26,0.7
59198,GRS474003001,2021-08-27,0.7
59199,GRS474003001,2021-08-30,0.7
59200,GRS474003001,2021-08-31,0.7
59201,GRS474003001,2021-09-01,0.7
59202,GRS474003001,2021-09-02,0.7
59203,GRS474003001,2021-09-03,0.7
59204,GRS474003001,2021-09-06,0.7
59205,GRS474003001,2021-09-07,0.7
59206,GRS474003001,2021-09-08,0.7
59207,GRS474003001,2021-09-09,0.7
59208,GRS474003001,2021-09-10,0.7
59209,GRS474003001,2021-09-13,0.7
59210,GRS474003001,2021-09-14,0.7
59211,GRS474003001,2021-09-15,0.7
59212,GRS474003001,2021-09-16,0.7
59213,GRS474003001,2021-09-17,0.7
59214,GRS474003001,2021-09-20,0.7
59215,GRS474003001,2021-09-21,0.7
59216,GRS474003001,2021-09-22,0.7
59217,GRS474003001,2021-09-23,0.7
59218,GRS474003001,2021-09-24,0.7
59219,GRS474003001,2021-09-27 00:00:00,0.676
59220,GRS474003001,2021-09-28 00:00:00,0.67
59221,GRS474003001,2021-09-29 00:00:00,0.67
59222,GRS474003001,2021-09-30 00:00:00,0.686
59224,GRS474003001,2021-10-04 00:00:00,0.688
59225,GRS474003001,2021-10-05 00:00:00,0.692
59226,GRS474003001,2021-10-06 00:00:00,0.7
59231,GRS474003001,2021-10-13 00:00:00,0.706
59232,GRS474003001,2021-10-14 00:00:00,0.7
59234,GRS474003001,2021-10-18 00:00:00,0.69
59235,GRS474003001,2021-10-19 00:00:00,0.7
59236,GRS474003001,2021-10-20 00:00:00,0.706
59237,GRS474003001,2021-10-21 00:00:00,0.686
59238,GRS474003001,2021-10-22 00:00:00,0.698
59243,GRS474003001,2021-10-29,0.7
59244,GRS474003001,2021-11-01,0.7
59245,GRS474003001,2021-11-02,0.7
59246,GRS474003001,2021-11-03,0.7
59247,GRS474003001,2021-11-04,0.7
59248,GRS474003001,2021-11-05,0.7
59249,GRS474003001,2021-11-08,0.7
59250,GRS474003001,2021-11-09,0.7
59251,GRS474003001,2021-11-10,0.7
59252,GRS474003001,2021-11-11,0.7
59253,GRS474003001,2021-11-12,0.7
59254,GRS474003001,2021-11-15,0.7
59255,GRS474003001,2021-11-16,0.7
59256,GRS474003001,2021-11-17,0.7
59257,GRS474003001,2021-11-18,0.7
59258,GRS474003001,2021-11-19,0.7
59259,GRS474003001,2021-11-22,0.7
59260,GRS474003001,2021-11-23,0.7
59261,GRS474003001,2021-11-24,0.7
59262,GRS474003001,2021-11-25,0.7
59263,GRS474003001,2021-11-26,0.7
59266,GRS474003001,2021-12-01,0.6
59267,GRS474003001,2021-12-02,0.6
