query_index,col_item,col_timestamp,col_rating
52787,GRS404003006,2020-09-29,1.8
52788,GRS404003006,2020-09-30,2.0
52789,GRS404003006,2020-10-01,1.9
52790,GRS404003006,2020-10-02,1.9
52791,GRS404003006,2020-10-05,2.0
52792,GRS404003006,2020-10-06,2.0
52793,GRS404003006,2020-10-07,2.0
52794,GRS404003006,2020-10-08,2.0
52795,GRS404003006,2020-10-09,2.0
52796,GRS404003006,2020-10-12,2.0
52797,GRS404003006,2020-10-13,2.0
52798,GRS404003006,2020-10-14,2.0
52799,GRS404003006,2020-10-15,1.9
52800,GRS404003006,2020-10-16,1.97
52801,GRS404003006,2020-10-19,1.98
52802,GRS404003006,2020-10-20,1.85
52803,GRS404003006,2020-10-21,1.82
52804,GRS404003006,2020-10-22,1.8
52805,GRS404003006,2020-10-23,1.82
52806,GRS404003006,2020-10-26,1.84
52807,GRS404003006,2020-10-27,1.78
52808,GRS404003006,2020-10-28,1.97
52809,GRS404003006,2020-10-29,1.88
52810,GRS404003006,2020-10-30,1.9
52811,GRS404003006,2020-11-02,2.0
52812,GRS404003006,2020-11-03,1.8
52813,GRS404003006,2020-11-04,1.8
52814,GRS404003006,2020-11-05,1.9
52815,GRS404003006,2020-11-06,1.8
52816,GRS404003006,2020-11-09,1.9
52817,GRS404003006,2020-11-10,1.9
52818,GRS404003006,2020-11-11,1.9
52819,GRS404003006,2020-11-12,1.9
52820,GRS404003006,2020-11-13,1.9
52821,GRS404003006,2020-11-16,1.9
52822,GRS404003006,2020-11-17,1.9
52823,GRS404003006,2020-11-18,1.9
52824,GRS404003006,2020-11-19,2.0
52825,GRS404003006,2020-11-20,2.0
52826,GRS404003006,2020-11-23,2.0
52827,GRS404003006,2020-11-24,2.0
52828,GRS404003006,2020-11-25,2.0
52829,GRS404003006,2020-11-26,2.0
52830,GRS404003006,2020-11-27,1.9
52831,GRS404003006,2020-11-30,1.9
52832,GRS404003006,2020-12-01,1.9
52833,GRS404003006,2020-12-02,1.9
52834,GRS404003006,2020-12-03,2.0
52835,GRS404003006,2020-12-04,2.0
52836,GRS404003006,2020-12-07,2.0
52837,GRS404003006,2020-12-08,1.9
52838,GRS404003006,2020-12-09,2.0
52839,GRS404003006,2020-12-10,2.0
52840,GRS404003006,2020-12-11,1.9
52841,GRS404003006,2020-12-14,2.0
52842,GRS404003006,2020-12-15,1.96
52843,GRS404003006,2020-12-16,1.82
52844,GRS404003006,2020-12-17,1.75
52845,GRS404003006,2020-12-18,1.945
52846,GRS404003006,2020-12-21,1.935
52847,GRS404003006,2020-12-22,1.9
52848,GRS404003006,2020-12-23 00:00:00,1.95
52849,GRS404003006,2020-12-24,1.95
52850,GRS404003006,2020-12-28,1.934
52851,GRS404003006,2020-12-29,1.9
52852,GRS404003006,2020-12-30,2.04
52853,GRS404003006,2020-12-31,1.796
52854,GRS404003006,2021-01-01,1.996
52855,GRS404003006,2021-01-04,2.019
52856,GRS404003006,2021-01-05,2.0
52857,GRS404003006,2021-01-06,2.0
52858,GRS404003006,2021-01-07,2.0
52859,GRS404003006,2021-01-08,2.0
52860,GRS404003006,2021-01-11,2.0
52861,GRS404003006,2021-01-12,2.1
52862,GRS404003006,2021-01-13,2.0
52863,GRS404003006,2021-01-14,2.0
52864,GRS404003006,2021-01-15,2.0
52865,GRS404003006,2021-01-18,2.0
52866,GRS404003006,2021-01-19,2.0
52867,GRS404003006,2021-01-20,2.0
52868,GRS404003006,2021-01-21,2.1
52869,GRS404003006,2021-01-22 00:00:00,2.15
52870,GRS404003006,2021-01-25 00:00:00,2.16
52871,GRS404003006,2021-01-26 00:00:00,2.31
52872,GRS404003006,2021-01-27 00:00:00,2.24
52873,GRS404003006,2021-01-28,2.2
52874,GRS404003006,2021-01-29,2.2
52875,GRS404003006,2021-02-01,2.2
52876,GRS404003006,2021-02-02,2.2
52877,GRS404003006,2021-02-03,2.1
52878,GRS404003006,2021-02-04,2.1
52879,GRS404003006,2021-02-05,2.2
52880,GRS404003006,2021-02-08,2.2
52881,GRS404003006,2021-02-09,2.2
52882,GRS404003006,2021-02-10,2.1
52883,GRS404003006,2021-02-11,2.1
52884,GRS404003006,2021-02-12,2.1
52885,GRS404003006,2021-02-15,2.2
52886,GRS404003006,2021-02-16,2.3
52887,GRS404003006,2021-02-17,2.1
52888,GRS404003006,2021-02-18,2.1
52889,GRS404003006,2021-02-19,2.2
52890,GRS404003006,2021-02-22,2.1
52891,GRS404003006,2021-02-23,2.1
52892,GRS404003006,2021-02-24,1.83
52893,GRS404003006,2021-02-25,2.2
52894,GRS404003006,2021-02-26,1.95
52895,GRS405003005,2020-03-02,5.6
52896,GRS405003005,2020-03-03,5.0
52897,GRS405003005,2020-03-04,5.0
52898,GRS405003005,2020-03-05,4.4
52899,GRS405003005,2020-03-06,5.8
52900,GRS405003005,2020-03-09 00:00:00,4.5
52901,GRS405003005,2020-03-10 00:00:00,4.74
52902,GRS405003005,2020-03-11 00:00:00,4.76
52903,GRS405003005,2020-03-12 00:00:00,4.4
52904,GRS405003005,2020-03-13 00:00:00,4.48
52905,GRS405003005,2020-03-16,4.4
52906,GRS405003005,2020-03-17 00:00:00,4.9
52907,GRS405003005,2020-03-18 00:00:00,4.4
52908,GRS405003005,2020-03-19,4.2
52909,GRS405003005,2020-03-20 00:00:00,5.0
52910,GRS405003005,2020-03-23 00:00:00,4.9
52911,GRS405003005,2020-03-24 00:00:00,5.3
52912,GRS405003005,2020-03-25,5.3
52913,GRS405003005,2020-03-26,5.9
52914,GRS405003005,2020-03-27,4.9
52915,GRS405003005,2020-03-30,5.3
52916,GRS405003005,2020-03-31,4.8
52917,GRS405003005,2020-04-01,5.3
52918,GRS405003005,2020-04-02 00:00:00,5.05
52919,GRS405003005,2020-04-03,5.1
52920,GRS405003005,2020-04-06,5.4
52921,GRS405003005,2020-04-07,5.3
52922,GRS405003005,2020-04-08,5.3
52923,GRS405003005,2020-04-09,5.2
52924,GRS405003005,2020-04-10,5.1
52925,GRS405003005,2020-04-13,5.3
52926,GRS405003005,2020-04-14,5.2
52927,GRS405003005,2020-04-15,5.2
52928,GRS405003005,2020-04-16,5.2
52929,GRS405003005,2020-04-17,5.2
52930,GRS405003005,2020-04-20,5.2
52931,GRS405003005,2020-04-21,5.2
52932,GRS405003005,2020-04-22,5.1
52933,GRS405003005,2020-04-23,5.2
52934,GRS405003005,2020-04-24,5.2
52935,GRS405003005,2020-04-27,5.0
52936,GRS405003005,2020-04-28,5.0
52937,GRS405003005,2020-04-29,5.2
52938,GRS405003005,2020-04-30,5.2
52939,GRS405003005,2020-05-01,5.0
52940,GRS405003005,2020-05-04,4.9
52941,GRS405003005,2020-05-05,5.1
52942,GRS405003005,2020-05-06,5.1
52943,GRS405003005,2020-05-07,5.1
52944,GRS405003005,2020-05-08,5.1
52945,GRS405003005,2020-05-11,5.0
52946,GRS405003005,2020-05-12,4.8
52947,GRS405003005,2020-05-13,5.2
52948,GRS405003005,2020-05-14,5.0
52949,GRS405003005,2020-05-15,5.1
52950,GRS405003005,2020-05-18,5.2
52951,GRS405003005,2020-05-19,5.0
52952,GRS405003005,2020-05-20,5.3
52953,GRS405003005,2020-05-21,5.3
52954,GRS405003005,2020-05-22,5.0
52955,GRS405003005,2020-05-25,5.4
52956,GRS405003005,2020-05-26,5.3
52957,GRS405003005,2020-05-27,5.2
52958,GRS405003005,2020-05-28,5.4
52959,GRS405003005,2020-05-29,5.2
52960,GRS405003005,2020-06-01,5.2
52961,GRS405003005,2020-06-02,5.1
52962,GRS405003005,2020-06-03,5.1
52963,GRS405003005,2020-06-04,6.0
52964,GRS405003005,2020-06-05,5.1
52965,GRS405003005,2020-06-08,5.2
52966,GRS405003005,2020-06-09,4.8
52967,GRS405003005,2020-06-10,5.1
52968,GRS405003005,2020-06-11,5.2
52969,GRS405003005,2020-06-12,5.2
52970,GRS405003005,2020-06-15,5.0
52971,GRS405003005,2020-06-16,5.0
52972,GRS405003005,2020-06-17,5.1
52973,GRS405003005,2020-06-18,5.0
52974,GRS405003005,2020-06-19,4.9
52975,GRS405003005,2020-06-22,5.0
52976,GRS405003005,2020-06-23,4.9
52977,GRS405003005,2020-06-24,5.3
52978,GRS405003005,2020-06-25,4.8
52979,GRS405003005,2020-06-26,5.0
52980,GRS405003005,2020-06-29,5.0
52981,GRS405003005,2020-06-30,4.2
52982,GRS405003005,2020-07-01,4.9
52983,GRS405003005,2020-07-02,4.8
52984,GRS405003005,2020-07-03,5.0
52985,GRS405003005,2020-07-06,5.0
52986,GRS405003005,2020-07-07,4.9
52987,GRS405003005,2020-07-08,5.0
52988,GRS405003005,2020-07-09,5.2
52989,GRS405003005,2020-07-10,5.2
52990,GRS405003005,2020-07-13,5.2
52991,GRS405003005,2020-07-14,5.2
52992,GRS405003005,2020-07-15,5.0
52993,GRS405003005,2020-07-16,5.1
52994,GRS405003005,2020-07-17,5.0
52995,GRS405003005,2020-07-20,5.0
52996,GRS405003005,2020-07-21,5.1
52997,GRS405003005,2020-07-22,5.0
52998,GRS405003005,2020-07-23,5.0
52999,GRS405003005,2020-07-24,5.0
53000,GRS405003005,2020-07-27,5.1
53001,GRS405003005,2020-07-28,5.1
53002,GRS405003005,2020-07-29,4.9
53003,GRS405003005,2020-07-30,4.9
53004,GRS405003005,2020-07-31,5.0
53005,GRS405003005,2020-08-03,5.0
53006,GRS405003005,2020-08-04,5.3
53007,GRS405003005,2020-08-05,4.9
53008,GRS405003005,2020-08-06,4.9
53009,GRS405003005,2020-08-07,5.0
53010,GRS405003005,2020-08-10,5.0
53011,GRS405003005,2020-08-11,5.2
53012,GRS405003005,2020-08-12,5.2
53013,GRS405003005,2020-08-13,5.0
53014,GRS405003005,2020-08-14,5.0
53015,GRS405003005,2020-08-17,4.7
53016,GRS405003005,2020-08-18,4.8
53017,GRS405003005,2020-08-19,5.0
53018,GRS405003005,2020-08-20,4.9
53019,GRS405003005,2020-08-21,5.2
53020,GRS405003005,2020-08-24,5.2
53021,GRS405003005,2020-08-25,5.2
53022,GRS405003005,2020-08-26,5.5
53023,GRS405003005,2020-08-27,5.1
53024,GRS405003005,2020-08-28,5.4
53025,GRS405003005,2020-08-31,5.2
53026,GRS405003005,2020-09-01,5.2
53027,GRS405003005,2020-09-02,5.2
53028,GRS405003005,2020-09-03,5.5
53029,GRS405003005,2020-09-04,5.5
53030,GRS405003005,2020-09-07,5.5
53031,GRS405003005,2020-09-08,4.7
53032,GRS405003005,2020-09-09,5.5
53033,GRS405003005,2020-09-10,5.5
53034,GRS405003005,2020-09-11,5.5
53035,GRS405003005,2020-09-14,5.5
53036,GRS405003005,2020-09-15,5.5
53037,GRS405003005,2020-09-16,5.1
53038,GRS405003005,2020-09-17,5.1
53039,GRS405003005,2020-09-18,5.5
53040,GRS405003005,2020-09-21,5.3
53041,GRS405003005,2020-09-22,5.3
53042,GRS405003005,2020-09-23,5.4
53043,GRS405003005,2020-09-24,5.4
53044,GRS405003005,2020-09-25,5.4
53045,GRS405003005,2020-09-28,5.4
53046,GRS405003005,2020-09-29,5.4
53047,GRS405003005,2020-09-30,5.3
53048,GRS405003005,2020-10-01,5.3
53049,GRS405003005,2020-10-02,5.1
53050,GRS405003005,2020-10-05,5.1
53051,GRS405003005,2020-10-06,5.1
53052,GRS405003005,2020-10-07,5.2
53053,GRS405003005,2020-10-08,5.2
53054,GRS405003005,2020-10-09,5.4
53055,GRS405003005,2020-10-12,5.4
53056,GRS405003005,2020-10-13,5.4
53057,GRS405003005,2020-10-14,5.4
53058,GRS405003005,2020-10-15,5.4
53059,GRS405003005,2020-10-16,5.4
53060,GRS405003005,2020-10-19,5.4
53061,GRS405003005,2020-10-20,5.45
53062,GRS405003005,2020-10-21,5.45
53063,GRS405003005,2020-10-22,5.25
53064,GRS405003005,2020-10-23,5.1
53065,GRS405003005,2020-10-26,5.15
53066,GRS405003005,2020-10-27,5.15
53067,GRS405003005,2020-10-28,5.1
53068,GRS405003005,2020-10-29,5.15
53069,GRS405003005,2020-10-30,5.15
53070,GRS405003005,2020-11-02,5.45
53071,GRS405003005,2020-11-03,5.1
53072,GRS405003005,2020-11-04,5.05
53073,GRS405003005,2020-11-05,5.05
53074,GRS405003005,2020-11-06,5.05
53075,GRS405003005,2020-11-09,5.2
53076,GRS405003005,2020-11-10,5.2
53077,GRS405003005,2020-11-11,5.05
53078,GRS405003005,2020-11-12,5.35
53079,GRS405003005,2020-11-13,5.35
53080,GRS405003005,2020-11-16,5.1
53081,GRS405003005,2020-11-17,4.98
53082,GRS405003005,2020-11-18,5.0
53083,GRS405003005,2020-11-19,5.05
53084,GRS405003005,2020-11-20,5.05
53085,GRS405003005,2020-11-23,5.2
53086,GRS405003005,2020-11-24,5.15
53087,GRS405003005,2020-11-25,5.25
53088,GRS405003005,2020-11-26,5.25
53089,GRS405003005,2020-11-27,5.25
53090,GRS405003005,2020-11-30,5.25
53091,GRS405003005,2020-12-01,5.25
53092,GRS405003005,2020-12-02,5.5
53093,GRS405003005,2020-12-03,5.45
53094,GRS405003005,2020-12-04,5.5
53095,GRS405003005,2020-12-07,5.45
53096,GRS405003005,2020-12-08,5.5
53097,GRS405003005,2020-12-09,5.5
53098,GRS405003005,2020-12-10,5.5
53099,GRS405003005,2020-12-11,5.7
53100,GRS405003005,2020-12-14,5.7
53101,GRS405003005,2020-12-15,5.7
53102,GRS405003005,2020-12-16,5.7
53103,GRS405003005,2020-12-17,5.7
53104,GRS405003005,2020-12-18,5.9
53105,GRS405003005,2020-12-21,5.9
53106,GRS405003005,2020-12-22,5.7
53107,GRS405003005,2020-12-23,5.15
53108,GRS405003005,2020-12-24,5.12
53109,GRS405003005,2020-12-28,4.91
53110,GRS405003005,2020-12-29,6.45
53111,GRS405003005,2020-12-30,6.29
53112,GRS405003005,2020-12-31,6.45
53113,GRS405003005,2021-01-01,6.4
53114,GRS405003005,2021-01-04,6.4
53115,GRS405003005,2021-01-05,6.4
53116,GRS405003005,2021-01-06,6.55
53117,GRS405003005,2021-01-07 00:00:00,6.55
53118,GRS405003005,2021-01-08,5.44
53119,GRS405003005,2021-01-11,5.94
53120,GRS405003005,2021-01-12,6.55
53121,GRS405003005,2021-01-13,6.5
53122,GRS405003005,2021-01-14,6.5
53123,GRS405003005,2021-01-15,6.55
53124,GRS405003005,2021-01-18,6.55
53125,GRS405003005,2021-01-19,6.6
53126,GRS405003005,2021-01-20,6.47
53127,GRS405003005,2021-01-21,6.5
53128,GRS405003005,2021-01-22,6.55
53129,GRS405003005,2021-01-25,6.55
53130,GRS405003005,2021-01-26,5.9
53131,GRS405003005,2021-01-27,5.45
53132,GRS405003005,2021-01-28,6.5
53133,GRS405003005,2021-01-29,6.5
53134,GRS405003005,2021-02-01,6.5
53135,GRS405003005,2021-02-02,6.5
53136,GRS405003005,2021-02-03,6.55
53137,GRS405003005,2021-02-04,6.5
53138,GRS405003005,2021-02-05,6.55
53139,GRS405003005,2021-02-08,6.6
53140,GRS405003005,2021-02-09,6.6
53141,GRS405003005,2021-02-10,6.55
53142,GRS405003005,2021-02-11,6.55
53143,GRS405003005,2021-02-12,6.55
53144,GRS405003005,2021-02-15,6.5
53145,GRS405003005,2021-02-16,6.5
53146,GRS405003005,2021-02-17,6.5
53147,GRS405003005,2021-02-18,6.55
53148,GRS405003005,2021-02-19,6.6
53149,GRS405003005,2021-02-22,6.55
53150,GRS405003005,2021-02-23,6.6
53151,GRS405003005,2021-02-24,6.55
53152,GRS405003005,2021-02-25,6.6
53153,GRS405003005,2021-02-26,6.6
53154,GRS406003004,2020-03-02,0.5
53155,GRS406003004,2020-03-03,0.4
53156,GRS406003004,2020-03-04,0.5
53157,GRS406003004,2020-03-05,0.4
53158,GRS406003004,2020-03-06,0.4
53159,GRS406003004,2020-03-09,0.4
53160,GRS406003004,2020-03-10 00:00:00,0.264
53161,GRS406003004,2020-03-11 00:00:00,0.264
53162,GRS406003004,2020-03-12 00:00:00,0.216
53163,GRS406003004,2020-03-13 00:00:00,0.216
53164,GRS406003004,2020-03-16 00:00:00,0.22
53165,GRS406003004,2020-03-17 00:00:00,0.226
53166,GRS406003004,2020-03-18 00:00:00,0.226
53167,GRS406003004,2020-03-19 00:00:00,0.228
53169,GRS406003004,2020-03-23 00:00:00,0.228
53170,GRS406003004,2020-03-24 00:00:00,0.228
53171,GRS406003004,2020-03-25 00:00:00,0.2276
53172,GRS406003004,2020-03-26 00:00:00,0.23
53173,GRS406003004,2020-03-27 00:00:00,0.23
53174,GRS406003004,2020-03-30 00:00:00,0.23
53176,GRS406003004,2020-04-01 00:00:00,0.23
53177,GRS406003004,2020-04-02 00:00:00,0.23
53179,GRS406003004,2020-04-06 00:00:00,0.186
53186,GRS406003004,2020-04-15,0.3
53187,GRS406003004,2020-04-16,0.3
53188,GRS406003004,2020-04-17,0.3
53189,GRS406003004,2020-04-20,0.3
53190,GRS406003004,2020-04-21,0.3
53191,GRS406003004,2020-04-22,0.4
53192,GRS406003004,2020-04-23,0.3
53193,GRS406003004,2020-04-24,0.3
53194,GRS406003004,2020-04-27,0.3
53195,GRS406003004,2020-04-28,0.3
53196,GRS406003004,2020-04-29,0.3
53197,GRS406003004,2020-04-30,0.3
53198,GRS406003004,2020-05-01,0.3
53199,GRS406003004,2020-05-04,0.3
53200,GRS406003004,2020-05-05,0.3
53201,GRS406003004,2020-05-06,0.3
53202,GRS406003004,2020-05-07,0.3
53203,GRS406003004,2020-05-08,0.3
53204,GRS406003004,2020-05-11,0.3
53205,GRS406003004,2020-05-12,0.3
53206,GRS406003004,2020-05-13,0.31
53207,GRS406003004,2020-05-14,0.216
53208,GRS406003004,2020-05-15,0.22
53209,GRS406003004,2020-05-18,0.3
53210,GRS406003004,2020-05-19,0.36
53211,GRS406003004,2020-05-20,0.36
53212,GRS406003004,2020-05-21,0.35
53213,GRS406003004,2020-05-22,0.35
53214,GRS406003004,2020-05-25,0.35
53215,GRS406003004,2020-05-26,0.36
53216,GRS406003004,2020-05-27,0.35
53217,GRS406003004,2020-05-28,0.28
53218,GRS406003004,2020-05-29,0.28
53219,GRS406003004,2020-06-01,0.33
53220,GRS406003004,2020-06-02,0.31
53221,GRS406003004,2020-06-03,0.36
53222,GRS406003004,2020-06-04,0.23
53223,GRS406003004,2020-06-05,0.23
53224,GRS406003004,2020-06-08,0.23
53225,GRS406003004,2020-06-09,0.23
53226,GRS406003004,2020-06-10,0.26
53227,GRS406003004,2020-06-11,0.23
53228,GRS406003004,2020-06-12,0.23
53229,GRS406003004,2020-06-15,0.23
53230,GRS406003004,2020-06-16,0.23
53231,GRS406003004,2020-06-17,0.26
53232,GRS406003004,2020-06-18,0.26
53233,GRS406003004,2020-06-19,0.26
53234,GRS406003004,2020-06-22,0.26
53235,GRS406003004,2020-06-23,0.23
53236,GRS406003004,2020-06-24,0.23
53237,GRS406003004,2020-06-25,0.24
53238,GRS406003004,2020-06-26,0.24
53239,GRS406003004,2020-06-29,0.23
53240,GRS406003004,2020-06-30,0.25
53241,GRS406003004,2020-07-01,0.25
53242,GRS406003004,2020-07-02,0.25
53243,GRS406003004,2020-07-03,0.25
53244,GRS406003004,2020-07-06,0.25
53245,GRS406003004,2020-07-07,0.23
53246,GRS406003004,2020-07-08,0.23
53247,GRS406003004,2020-07-09,0.24
53248,GRS406003004,2020-07-10,0.23
53249,GRS406003004,2020-07-13,0.23
53250,GRS406003004,2020-07-14,0.23
53252,GRS406003004,2020-07-16,0.2
53253,GRS406003004,2020-07-17,0.21
53254,GRS406003004,2020-07-20,0.24
53255,GRS406003004,2020-07-21,0.25
53256,GRS406003004,2020-07-22,0.24
53257,GRS406003004,2020-07-23,0.25
53258,GRS406003004,2020-07-24,0.24
53259,GRS406003004,2020-07-27,0.22
53260,GRS406003004,2020-07-28,0.23
53261,GRS406003004,2020-07-29,0.23
53262,GRS406003004,2020-07-30,0.24
53263,GRS406003004,2020-07-31,0.23
53264,GRS406003004,2020-08-03,0.234
53265,GRS406003004,2020-08-04,0.234
53266,GRS406003004,2020-08-05,0.234
53267,GRS406003004,2020-08-06,0.234
53268,GRS406003004,2020-08-07,0.234
53269,GRS406003004,2020-08-10,0.234
53270,GRS406003004,2020-08-11,0.204
53271,GRS406003004,2020-08-12,0.238
53272,GRS406003004,2020-08-13,0.238
53273,GRS406003004,2020-08-14,0.238
53274,GRS406003004,2020-08-17,0.238
53275,GRS406003004,2020-08-18,0.284
53276,GRS406003004,2020-08-19,0.332
53277,GRS406003004,2020-08-20,0.284
53278,GRS406003004,2020-08-21,0.246
53279,GRS406003004,2020-08-24,0.284
53280,GRS406003004,2020-08-25,0.238
53281,GRS406003004,2020-08-26,0.238
53282,GRS406003004,2020-08-27,0.24
53283,GRS406003004,2020-08-28,0.248
53284,GRS406003004,2020-08-31,0.22
53285,GRS406003004,2020-09-01,0.22
53286,GRS406003004,2020-09-02,0.22
53287,GRS406003004,2020-09-03,0.23
53288,GRS406003004,2020-09-04,0.24
53289,GRS406003004,2020-09-07,0.226
53290,GRS406003004,2020-09-08,0.226
53291,GRS406003004,2020-09-09,0.232
53292,GRS406003004,2020-09-10,0.24
53293,GRS406003004,2020-09-11,0.23
53294,GRS406003004,2020-09-14,0.25
53295,GRS406003004,2020-09-15,0.31
53296,GRS406003004,2020-09-16,0.3
53297,GRS406003004,2020-09-17,0.36
53298,GRS406003004,2020-09-18,0.37
53299,GRS406003004,2020-09-21,0.36
53300,GRS406003004,2020-09-22,0.36
53301,GRS406003004,2020-09-23,0.31
53302,GRS406003004,2020-09-24,0.36
53303,GRS406003004,2020-09-25,0.22
53304,GRS406003004,2020-09-28,0.22
53305,GRS406003004,2020-09-29,0.33
53306,GRS406003004,2020-09-30,0.3
53307,GRS406003004,2020-10-01,0.28
53308,GRS406003004,2020-10-02,0.27
53309,GRS406003004,2020-10-05,0.28
53310,GRS406003004,2020-10-06,0.36
53311,GRS406003004,2020-10-07,0.29
53312,GRS406003004,2020-10-08,0.34
53313,GRS406003004,2020-10-09,0.36
53314,GRS406003004,2020-10-12,0.36
53315,GRS406003004,2020-10-13,0.34
53316,GRS406003004,2020-10-14,0.37
53317,GRS406003004,2020-10-15,0.32
53318,GRS406003004,2020-10-16,0.35
53319,GRS406003004,2020-10-19,0.36
53320,GRS406003004,2020-10-20,0.33
53321,GRS406003004,2020-10-21,0.33
53322,GRS406003004,2020-10-22,0.26
53323,GRS406003004,2020-10-23,0.29
53324,GRS406003004,2020-10-26,0.26
53325,GRS406003004,2020-10-27,0.26
53326,GRS406003004,2020-10-28,0.3
53327,GRS406003004,2020-10-29,0.31
53328,GRS406003004,2020-10-30,0.26
53329,GRS406003004,2020-11-02,0.3
53330,GRS406003004,2020-11-03,0.26
53331,GRS406003004,2020-11-04,0.3
53332,GRS406003004,2020-11-05,0.24
53333,GRS406003004,2020-11-06,0.28
53334,GRS406003004,2020-11-09,0.28
53335,GRS406003004,2020-11-10,0.24
53336,GRS406003004,2020-11-11,0.3
53337,GRS406003004,2020-11-12,0.24
53338,GRS406003004,2020-11-13,0.272
53339,GRS406003004,2020-11-16,0.3
53340,GRS406003004,2020-11-17,0.3
53341,GRS406003004,2020-11-18,0.28
53342,GRS406003004,2020-11-19,0.3
53343,GRS406003004,2020-11-20,0.25
53344,GRS406003004,2020-11-23,0.23
53345,GRS406003004,2020-11-24,0.23
53346,GRS406003004,2020-11-25,0.24
53347,GRS406003004,2020-11-26,0.284
53348,GRS406003004,2020-11-27,0.284
53349,GRS406003004,2020-11-30,0.284
53350,GRS406003004,2020-12-01,0.32
53351,GRS406003004,2020-12-02,0.322
53352,GRS406003004,2020-12-03,0.3
53353,GRS406003004,2020-12-04,0.3
53354,GRS406003004,2020-12-07,0.3
53355,GRS406003004,2020-12-08,0.3
53356,GRS406003004,2020-12-09,0.29
53357,GRS406003004,2020-12-10,0.29
53358,GRS406003004,2020-12-11,0.29
53359,GRS406003004,2020-12-14,0.29
53360,GRS406003004,2020-12-15,0.29
53361,GRS406003004,2020-12-16,0.3
53362,GRS406003004,2020-12-17,0.3
53363,GRS406003004,2020-12-18,0.3
53364,GRS406003004,2020-12-21,0.3
53365,GRS406003004,2020-12-22,0.3
53366,GRS406003004,2020-12-23,0.3
53367,GRS406003004,2020-12-24,0.3
53368,GRS406003004,2020-12-28,0.3
53369,GRS406003004,2020-12-29,0.3
53370,GRS406003004,2020-12-30,0.3
53371,GRS406003004,2020-12-31,0.3
53372,GRS406003004,2021-01-01,0.3
53373,GRS406003004,2021-01-04,0.3
53374,GRS406003004,2021-01-05,0.3
53375,GRS406003004,2021-01-06,0.3
53376,GRS406003004,2021-01-07,0.3
53377,GRS406003004,2021-01-08,0.3
53378,GRS406003004,2021-01-11,0.3
53379,GRS406003004,2021-01-12,0.3
53380,GRS406003004,2021-01-13,0.3
53381,GRS406003004,2021-01-14,0.3
53382,GRS406003004,2021-01-15,0.3
53383,GRS406003004,2021-01-18,0.3
53384,GRS406003004,2021-01-19,0.3
53385,GRS406003004,2021-01-20,0.3
53386,GRS406003004,2021-01-21,0.3
53387,GRS406003004,2021-01-22,0.3
53388,GRS406003004,2021-01-25,0.3
53389,GRS406003004,2021-01-26,0.3
53390,GRS406003004,2021-01-27,0.3
53391,GRS406003004,2021-01-28,0.3
53392,GRS406003004,2021-01-29,0.3
53393,GRS406003004,2021-02-01,0.3
53394,GRS406003004,2021-02-02,0.3
53395,GRS406003004,2021-02-03,0.3
53396,GRS406003004,2021-02-04,0.3
53397,GRS406003004,2021-02-05,0.296
53398,GRS406003004,2021-02-08,0.294
53399,GRS406003004,2021-02-09,0.3
53400,GRS406003004,2021-02-10,0.299
53401,GRS406003004,2021-02-11,0.296
53402,GRS406003004,2021-02-12,0.296
53403,GRS406003004,2021-02-15,0.296
53404,GRS406003004,2021-02-16,0.296
53405,GRS406003004,2021-02-17,0.294
53406,GRS406003004,2021-02-18,0.296
53407,GRS406003004,2021-02-19,0.298
53408,GRS406003004,2021-02-22,0.284
53409,GRS406003004,2021-02-23,0.277
53410,GRS406003004,2021-02-24,0.304
53411,GRS406003004,2021-02-25,0.29
53412,GRS406003004,2021-02-26,0.292
53413,GRS407183003,2020-03-02,2.4
53414,GRS407183003,2020-03-03,2.31
53415,GRS407183003,2020-03-04,2.31
53416,GRS407183003,2020-03-05,2.0
53417,GRS407183003,2020-03-06,2.0
53418,GRS407183003,2020-03-09,2.0
53419,GRS407183003,2020-03-10,2.2
53420,GRS407183003,2020-03-11 00:00:00,1.81
53421,GRS407183003,2020-03-12 00:00:00,1.65
53422,GRS407183003,2020-03-13 00:00:00,1.69
53423,GRS407183003,2020-03-16 00:00:00,1.69
53424,GRS407183003,2020-03-17,1.69
53425,GRS407183003,2020-03-18,1.69
53426,GRS407183003,2020-03-19 00:00:00,1.7
53427,GRS407183003,2020-03-20,1.7
53428,GRS407183003,2020-03-23,1.71
53429,GRS407183003,2020-03-24,1.71
53430,GRS407183003,2020-03-25 00:00:00,1.706
53431,GRS407183003,2020-03-26 00:00:00,1.72
53432,GRS407183003,2020-03-27 00:00:00,1.72
53433,GRS407183003,2020-03-30 00:00:00,1.72
53434,GRS407183003,2020-03-31 00:00:00,1.75
53435,GRS407183003,2020-04-01 00:00:00,1.78
53436,GRS407183003,2020-04-02,1.78
53437,GRS407183003,2020-04-03,1.78
53438,GRS407183003,2020-04-06,1.78
53439,GRS407183003,2020-04-07,1.75
53440,GRS407183003,2020-04-08,1.94
53441,GRS407183003,2020-04-09,1.94
53442,GRS407183003,2020-04-10,1.94
53443,GRS407183003,2020-04-13,1.94
53444,GRS407183003,2020-04-14,1.94
53445,GRS407183003,2020-04-15,1.94
53446,GRS407183003,2020-04-16,1.94
53447,GRS407183003,2020-04-17,1.94
53448,GRS407183003,2020-04-20,1.94
