query_index,col_item,col_timestamp,col_rating
48435,GRS372003004,2020-12-09,0.68
48436,GRS372003004,2020-12-10,0.68
48437,GRS372003004,2020-12-11,0.64
48438,GRS372003004,2020-12-14,0.64
48439,GRS372003004,2020-12-15,0.64
48440,GRS372003004,2020-12-16,0.58
48441,GRS372003004,2020-12-17,0.71
48442,GRS372003004,2020-12-18,0.64
48443,GRS372003004,2020-12-21,0.72
48444,GRS372003004,2020-12-22,0.72
48445,GRS372003004,2020-12-23,0.7
48446,GRS372003004,2020-12-24,0.7
48447,GRS372003004,2020-12-28,0.7
48448,GRS372003004,2020-12-29,0.72
48449,GRS372003004,2020-12-30,0.71
48450,GRS372003004,2020-12-31,0.69
48451,GRS372003004,2021-01-01,0.76
48452,GRS372003004,2021-01-04,0.73
48453,GRS372003004,2021-01-05,0.68
48454,GRS372003004,2021-01-06,0.7
48455,GRS372003004,2021-01-07,0.72
48456,GRS372003004,2021-01-08,0.75
48457,GRS372003004,2021-01-11,0.72
48458,GRS372003004,2021-01-12,0.69
48459,GRS372003004,2021-01-13,0.72
48460,GRS372003004,2021-01-14,0.67
48461,GRS372003004,2021-01-15,0.71
48462,GRS372003004,2021-01-18,0.71
48463,GRS372003004,2021-01-19,0.68
48464,GRS372003004,2021-01-20,0.64
48465,GRS372003004,2021-01-21,0.67
48466,GRS372003004,2021-01-22,0.72
48467,GRS372003004,2021-01-25,0.66
48468,GRS372003004,2021-01-26,0.65
48469,GRS372003004,2021-01-27,0.66
48470,GRS372003004,2021-01-28,0.67
48471,GRS372003004,2021-01-29,0.65
48472,GRS372003004,2021-02-01,0.62
48473,GRS372003004,2021-02-02,0.64
48474,GRS372003004,2021-02-03,0.63
48475,GRS372003004,2021-02-04,0.64
48476,GRS372003004,2021-02-05,0.65
48477,GRS372003004,2021-02-08,0.65
48478,GRS372003004,2021-02-09,0.67
48479,GRS372003004,2021-02-10,0.67
48480,GRS372003004,2021-02-11,0.67
48481,GRS372003004,2021-02-12,0.68
48482,GRS372003004,2021-02-15,0.67
48483,GRS372003004,2021-02-16,0.698
48484,GRS372003004,2021-02-17,0.709
48485,GRS372003004,2021-02-18,0.76
48486,GRS372003004,2021-02-19,0.699
48487,GRS372003004,2021-02-22,0.7
48488,GRS372003004,2021-02-23,0.684
48489,GRS372003004,2021-02-24,0.67
48490,GRS372003004,2021-02-25,0.67
48491,GRS372003004,2021-02-26,0.68
48492,GRS373173004,2020-03-02,0.45
48493,GRS373173004,2020-03-03,0.45
48494,GRS373173004,2020-03-04,0.45
48497,GRS373173004,2020-03-09,0.45
48498,GRS373173004,2020-03-10,0.45
48499,GRS373173004,2020-03-11,0.39
48500,GRS373173004,2020-03-12,0.39
48501,GRS373173004,2020-03-13,0.39
48502,GRS373173004,2020-03-16,0.41
48503,GRS373173004,2020-03-17,0.41
48504,GRS373173004,2020-03-18,0.41
48505,GRS373173004,2020-03-19,0.41
48506,GRS373173004,2020-03-20,0.41
48507,GRS373173004,2020-03-23,0.41
48508,GRS373173004,2020-03-24,0.41
48509,GRS373173004,2020-03-25,0.41
48510,GRS373173004,2020-03-26,0.41
48511,GRS373173004,2020-03-27,0.41
48512,GRS373173004,2020-03-30,0.41
48513,GRS373173004,2020-03-31,0.41
48514,GRS373173004,2020-04-01,0.41
48515,GRS373173004,2020-04-02,0.33
48516,GRS373173004,2020-04-03,0.33
48519,GRS373173004,2020-04-08,0.33
48520,GRS373173004,2020-04-09,0.33
48522,GRS373173004,2020-04-13,0.47
48524,GRS373173004,2020-04-15,0.35
48525,GRS373173004,2020-04-16,0.35
48526,GRS373173004,2020-04-17,0.35
48527,GRS373173004,2020-04-20,0.35
48528,GRS373173004,2020-04-21,0.35
48529,GRS373173004,2020-04-22,0.34
48530,GRS373173004,2020-04-23,0.34
48531,GRS373173004,2020-04-24,0.33
48532,GRS373173004,2020-04-27,0.34
48533,GRS373173004,2020-04-28,0.33
48534,GRS373173004,2020-04-29,0.33
48540,GRS373173004,2020-05-07,0.27
48544,GRS373173004,2020-05-13,0.27
48551,GRS373173004,2020-05-22,0.27
48552,GRS373173004,2020-05-25,0.27
48555,GRS373173004,2020-05-28,0.27
48557,GRS373173004,2020-06-01,0.3
48558,GRS373173004,2020-06-02,0.3
48559,GRS373173004,2020-06-03,0.3
48560,GRS373173004,2020-06-04,0.3
48561,GRS373173004,2020-06-05,0.3
48562,GRS373173004,2020-06-08,0.3
48563,GRS373173004,2020-06-09,0.3
48564,GRS373173004,2020-06-10,0.3
48565,GRS373173004,2020-06-11,0.3
48566,GRS373173004,2020-06-12,0.3
48567,GRS373173004,2020-06-15,0.3
48568,GRS373173004,2020-06-16,0.3
48569,GRS373173004,2020-06-17,0.3
48570,GRS373173004,2020-06-18,0.3
48571,GRS373173004,2020-06-19,0.3
48572,GRS373173004,2020-06-22,0.3
48573,GRS373173004,2020-06-23,0.3
48574,GRS373173004,2020-06-24,0.3
48575,GRS373173004,2020-06-25,0.3
48576,GRS373173004,2020-06-26,0.3
48577,GRS373173004,2020-06-29,0.3
48578,GRS373173004,2020-06-30,0.3
48579,GRS373173004,2020-07-01,0.3
48580,GRS373173004,2020-07-02,0.4
48581,GRS373173004,2020-07-03,0.3
48582,GRS373173004,2020-07-06,0.4
48583,GRS373173004,2020-07-07,0.4
48584,GRS373173004,2020-07-08,0.4
48585,GRS373173004,2020-07-09,0.4
48586,GRS373173004,2020-07-10,0.4
48587,GRS373173004,2020-07-13,0.4
48588,GRS373173004,2020-07-14,0.4
48589,GRS373173004,2020-07-15,0.4
48590,GRS373173004,2020-07-16,0.4
48591,GRS373173004,2020-07-17,0.4
48592,GRS373173004,2020-07-20,0.4
48593,GRS373173004,2020-07-21,0.4
48594,GRS373173004,2020-07-22,0.4
48595,GRS373173004,2020-07-23,0.4
48596,GRS373173004,2020-07-24,0.4
48597,GRS373173004,2020-07-27,0.4
48598,GRS373173004,2020-07-28,0.4
48599,GRS373173004,2020-07-29,0.3
48600,GRS373173004,2020-07-30,0.3
48601,GRS373173004,2020-07-31,0.3
48602,GRS373173004,2020-08-03,0.3
48603,GRS373173004,2020-08-04,0.3
48612,GRS373173004,2020-08-17,0.3
48615,GRS373173004,2020-08-20,0.3
48618,GRS373173004,2020-08-25,0.3
48619,GRS373173004,2020-08-26,0.4
48620,GRS373173004,2020-08-27,0.4
48621,GRS373173004,2020-08-28,0.4
48622,GRS373173004,2020-08-31,0.4
48623,GRS373173004,2020-09-01,0.4
48624,GRS373173004,2020-09-02,0.4
48625,GRS373173004,2020-09-03,0.4
48626,GRS373173004,2020-09-04,0.4
48627,GRS373173004,2020-09-07,0.4
48628,GRS373173004,2020-09-08,0.4
48629,GRS373173004,2020-09-09,0.4
48630,GRS373173004,2020-09-10,0.5
48631,GRS373173004,2020-09-11,0.5
48632,GRS373173004,2020-09-14,0.5
48633,GRS373173004,2020-09-15,0.5
48634,GRS373173004,2020-09-16,0.5
48635,GRS373173004,2020-09-17,0.5
48636,GRS373173004,2020-09-18,0.5
48637,GRS373173004,2020-09-21,0.5
48638,GRS373173004,2020-09-22,0.5
48639,GRS373173004,2020-09-23,0.5
48640,GRS373173004,2020-09-24,0.5
48641,GRS373173004,2020-09-25,0.5
48642,GRS373173004,2020-09-28,0.5
48643,GRS373173004,2020-09-29,0.5
48644,GRS373173004,2020-09-30,0.5
48645,GRS373173004,2020-10-01,0.5
48646,GRS373173004,2020-10-02,0.5
48647,GRS373173004,2020-10-05,0.3
48648,GRS373173004,2020-10-06,0.5
48649,GRS373173004,2020-10-07,0.3
48650,GRS373173004,2020-10-08,0.3
48651,GRS373173004,2020-10-09,0.3
48652,GRS373173004,2020-10-12,0.3
48653,GRS373173004,2020-10-13,0.3
48654,GRS373173004,2020-10-14,0.3
48655,GRS373173004,2020-10-15,0.3
48656,GRS373173004,2020-10-16,0.3
48657,GRS373173004,2020-10-19,0.32
48658,GRS373173004,2020-10-20,0.32
48659,GRS373173004,2020-10-21,0.32
48660,GRS373173004,2020-10-22,0.32
48661,GRS373173004,2020-10-23,0.32
48662,GRS373173004,2020-10-26,0.32
48678,GRS373173004,2020-11-17,0.46
48680,GRS373173004,2020-11-19,0.45
48681,GRS373173004,2020-11-20,0.46
48682,GRS373173004,2020-11-23,0.46
48683,GRS373173004,2020-11-24,0.46
48684,GRS373173004,2020-11-25,0.46
48685,GRS373173004,2020-11-26,0.45
48686,GRS373173004,2020-11-27,0.45
48687,GRS373173004,2020-11-30,0.45
48688,GRS373173004,2020-12-01,0.45
48690,GRS373173004,2020-12-03,0.45
48691,GRS373173004,2020-12-04,0.45
48692,GRS373173004,2020-12-07,0.45
48693,GRS373173004,2020-12-08,0.45
48694,GRS373173004,2020-12-09,0.45
48695,GRS373173004,2020-12-10,0.45
48696,GRS373173004,2020-12-11,0.45
48697,GRS373173004,2020-12-14,0.45
48698,GRS373173004,2020-12-15,0.45
48699,GRS373173004,2020-12-16,0.32
48700,GRS373173004,2020-12-17,0.45
48701,GRS373173004,2020-12-18,0.45
48702,GRS373173004,2020-12-21,0.45
48703,GRS373173004,2020-12-22,0.45
48704,GRS373173004,2020-12-23,0.36
48705,GRS373173004,2020-12-24,0.36
48706,GRS373173004,2020-12-28,0.41
48707,GRS373173004,2020-12-29,0.36
48708,GRS373173004,2020-12-30,0.41
48709,GRS373173004,2020-12-31,0.41
48710,GRS373173004,2021-01-01,0.3
48711,GRS373173004,2021-01-04,0.3
48712,GRS373173004,2021-01-05,0.33
48713,GRS373173004,2021-01-06,0.33
48714,GRS373173004,2021-01-07,0.33
48715,GRS373173004,2021-01-08,0.33
48716,GRS373173004,2021-01-11,0.38
48717,GRS373173004,2021-01-12,0.33
48718,GRS373173004,2021-01-13,0.33
48719,GRS373173004,2021-01-14,0.38
48723,GRS373173004,2021-01-20,0.4
48724,GRS373173004,2021-01-21,0.41
48725,GRS373173004,2021-01-22,0.41
48726,GRS373173004,2021-01-25,0.34
48727,GRS373173004,2021-01-26,0.41
48730,GRS373173004,2021-01-29,0.43
48731,GRS373173004,2021-02-01,0.39
48732,GRS373173004,2021-02-02,0.39
48733,GRS373173004,2021-02-03,0.43
48734,GRS373173004,2021-02-04,0.43
48735,GRS373173004,2021-02-05,0.42
48736,GRS373173004,2021-02-08,0.42
48737,GRS373173004,2021-02-09,0.36
48738,GRS373173004,2021-02-10,0.34
48739,GRS373173004,2021-02-11,0.39
48740,GRS373173004,2021-02-12,0.32
48741,GRS373173004,2021-02-15,0.35
48742,GRS373173004,2021-02-16,0.35
48743,GRS373173004,2021-02-17,0.33
48744,GRS373173004,2021-02-18,0.33
48745,GRS373173004,2021-02-19,0.33
48746,GRS373173004,2021-02-22,0.35
48747,GRS373173004,2021-02-23,0.35
48748,GRS373173004,2021-02-24,0.35
48749,GRS373173004,2021-02-25,0.35
48750,GRS373173004,2021-02-26,0.35
48751,GRS374003002,2020-03-02,0.69
48752,GRS374003002,2020-03-03,0.63
48753,GRS374003002,2020-03-04,0.6
48754,GRS374003002,2020-03-05,0.565
48755,GRS374003002,2020-03-06,0.59
48756,GRS374003002,2020-03-09,0.466
48757,GRS374003002,2020-03-10,0.53
48758,GRS374003002,2020-03-11,0.466
48759,GRS374003002,2020-03-12,0.488
48760,GRS374003002,2020-03-13,0.515
48761,GRS374003002,2020-03-16,0.51
48762,GRS374003002,2020-03-17,0.51
48763,GRS374003002,2020-03-18,0.51
48764,GRS374003002,2020-03-19,0.51
48765,GRS374003002,2020-03-20,0.49
48766,GRS374003002,2020-03-23,0.51
48767,GRS374003002,2020-03-24,0.6
48768,GRS374003002,2020-03-25,0.59
48769,GRS374003002,2020-03-26,0.47
48770,GRS374003002,2020-03-27,0.46
48771,GRS374003002,2020-03-30,0.45
48772,GRS374003002,2020-03-31,0.45
48773,GRS374003002,2020-04-01,0.45
48774,GRS374003002,2020-04-02,0.44
48775,GRS374003002,2020-04-03,0.44
48776,GRS374003002,2020-04-06,0.42
48777,GRS374003002,2020-04-07,0.29
48778,GRS374003002,2020-04-08,0.39
48779,GRS374003002,2020-04-09,0.39
48780,GRS374003002,2020-04-10,0.37
48781,GRS374003002,2020-04-13,0.39
48782,GRS374003002,2020-04-14,0.4
48783,GRS374003002,2020-04-15,0.37
48784,GRS374003002,2020-04-16,0.4
48785,GRS374003002,2020-04-17,0.36
48786,GRS374003002,2020-04-20,0.39
48787,GRS374003002,2020-04-21,0.37
48788,GRS374003002,2020-04-22,0.41
48789,GRS374003002,2020-04-23,0.41
48790,GRS374003002,2020-04-24,0.4
48791,GRS374003002,2020-04-27,0.5
48792,GRS374003002,2020-04-28,0.5
48793,GRS374003002,2020-04-29,0.45
48794,GRS374003002,2020-04-30,0.43
48795,GRS374003002,2020-05-01,0.43
48796,GRS374003002,2020-05-04,0.4
48797,GRS374003002,2020-05-05,0.41
48798,GRS374003002,2020-05-06,0.44
48799,GRS374003002,2020-05-07,0.5
48800,GRS374003002,2020-05-08,0.4
48801,GRS374003002,2020-05-11,0.35
48802,GRS374003002,2020-05-12,0.4
48803,GRS374003002,2020-05-13,0.41
48804,GRS374003002,2020-05-14,0.41
48805,GRS374003002,2020-05-15,0.35
48806,GRS374003002,2020-05-18,0.35
48807,GRS374003002,2020-05-19,0.43
48808,GRS374003002,2020-05-20,0.35
48809,GRS374003002,2020-05-21,0.44
48810,GRS374003002,2020-05-22,0.43
48811,GRS374003002,2020-05-25,0.44
48812,GRS374003002,2020-05-26,0.41
48813,GRS374003002,2020-05-27,0.44
48814,GRS374003002,2020-05-28,0.43
48815,GRS374003002,2020-05-29,0.42
48816,GRS374003002,2020-06-01,0.43
48817,GRS374003002,2020-06-02,0.4
48818,GRS374003002,2020-06-03,0.42
48819,GRS374003002,2020-06-04,0.43
48820,GRS374003002,2020-06-05,0.42
48821,GRS374003002,2020-06-08,0.41
48822,GRS374003002,2020-06-09,0.42
48823,GRS374003002,2020-06-10,0.4
48824,GRS374003002,2020-06-11,0.39
48825,GRS374003002,2020-06-12,0.39
48826,GRS374003002,2020-06-15,0.41
48827,GRS374003002,2020-06-16,0.41
48828,GRS374003002,2020-06-17,0.41
48829,GRS374003002,2020-06-18,0.42
48830,GRS374003002,2020-06-19,0.42
48831,GRS374003002,2020-06-22,0.42
48832,GRS374003002,2020-06-23,0.42
48833,GRS374003002,2020-06-24,0.42
48834,GRS374003002,2020-06-25,0.42
48835,GRS374003002,2020-06-26,0.41
48836,GRS374003002,2020-06-29,0.42
48837,GRS374003002,2020-06-30,0.42
48838,GRS374003002,2020-07-01,0.42
48839,GRS374003002,2020-07-02,0.42
48840,GRS374003002,2020-07-03,0.42
48841,GRS374003002,2020-07-06,0.43
48842,GRS374003002,2020-07-07,0.43
48843,GRS374003002,2020-07-08,0.43
48844,GRS374003002,2020-07-09,0.44
48845,GRS374003002,2020-07-10,0.44
48846,GRS374003002,2020-07-13,0.41
48847,GRS374003002,2020-07-14,0.42
48848,GRS374003002,2020-07-15,0.41
48849,GRS374003002,2020-07-16,0.4
48850,GRS374003002,2020-07-17,0.42
48851,GRS374003002,2020-07-20,0.41
48852,GRS374003002,2020-07-21,0.43
48853,GRS374003002,2020-07-22,0.42
48854,GRS374003002,2020-07-23,0.39
48855,GRS374003002,2020-07-24,0.35
48856,GRS374003002,2020-07-27,0.38
48857,GRS374003002,2020-07-28,0.41
48858,GRS374003002,2020-07-29,0.36
48876,GRS374003002,2020-08-24,0.4
48878,GRS374003002,2020-08-26,0.4
48879,GRS374003002,2020-08-27,0.41
48880,GRS374003002,2020-08-28,0.39
48881,GRS374003002,2020-08-31,0.4
48882,GRS374003002,2020-09-01,0.4
48883,GRS374003002,2020-09-02,0.39
48884,GRS374003002,2020-09-03,0.41
48885,GRS374003002,2020-09-04,0.41
48886,GRS374003002,2020-09-07,0.41
48887,GRS374003002,2020-09-08,0.39
48888,GRS374003002,2020-09-09,0.39
48889,GRS374003002,2020-09-10,0.39
48890,GRS374003002,2020-09-11,0.39
48891,GRS374003002,2020-09-14,0.39
48892,GRS374003002,2020-09-15,0.39
48893,GRS374003002,2020-09-16,0.39
48894,GRS374003002,2020-09-17,0.39
48895,GRS374003002,2020-09-18,0.39
48896,GRS374003002,2020-09-21,0.39
48897,GRS374003002,2020-09-22,0.39
48898,GRS374003002,2020-09-23,0.39
48899,GRS374003002,2020-09-24,0.39
48900,GRS374003002,2020-09-25,0.39
48901,GRS374003002,2020-09-28,0.39
48902,GRS374003002,2020-09-29,0.39
48903,GRS374003002,2020-09-30,0.39
48904,GRS374003002,2020-10-01,0.41
48905,GRS374003002,2020-10-02,0.33
48906,GRS374003002,2020-10-05,0.34
48907,GRS374003002,2020-10-06,0.36
48908,GRS374003002,2020-10-07,0.32
48909,GRS374003002,2020-10-08,0.35
48910,GRS374003002,2020-10-09,0.33
48911,GRS374003002,2020-10-12,0.33
48912,GRS374003002,2020-10-13,0.33
48913,GRS374003002,2020-10-14,0.33
48914,GRS374003002,2020-10-15,0.34
48916,GRS374003002,2020-10-19,0.32
48928,GRS374003002,2020-11-04,0.3
48929,GRS374003002,2020-11-05,0.29
48930,GRS374003002,2020-11-06,0.3
48932,GRS374003002,2020-11-10,0.32
48933,GRS374003002,2020-11-11,0.32
48934,GRS374003002,2020-11-12,0.31
48935,GRS374003002,2020-11-13,0.31
48937,GRS374003002,2020-11-17,0.31
48938,GRS374003002,2020-11-18,0.31
48939,GRS374003002,2020-11-19,0.34
48940,GRS374003002,2020-11-20,0.35
48941,GRS374003002,2020-11-23,0.35
48942,GRS374003002,2020-11-24,0.38
48943,GRS374003002,2020-11-25,0.38
48944,GRS374003002,2020-11-26,0.38
48945,GRS374003002,2020-11-27,0.38
48946,GRS374003002,2020-11-30,0.38
48947,GRS374003002,2020-12-01,0.38
48948,GRS374003002,2020-12-02,0.31
48949,GRS374003002,2020-12-03,0.38
48950,GRS374003002,2020-12-04,0.37
48951,GRS374003002,2020-12-07,0.37
48952,GRS374003002,2020-12-08,0.37
48953,GRS374003002,2020-12-09,0.35
48954,GRS374003002,2020-12-10,0.37
48955,GRS374003002,2020-12-11,0.32
48956,GRS374003002,2020-12-14,0.32
48957,GRS374003002,2020-12-15,0.32
48958,GRS374003002,2020-12-16,0.3
48959,GRS374003002,2020-12-17,0.3
48960,GRS374003002,2020-12-18,0.29
48961,GRS374003002,2020-12-21,0.32
48962,GRS374003002,2020-12-22,0.33
48963,GRS374003002,2020-12-23,0.29
48964,GRS374003002,2020-12-24,0.32
48965,GRS374003002,2020-12-28,0.32
48966,GRS374003002,2020-12-29,0.34
48967,GRS374003002,2020-12-30,0.37
48968,GRS374003002,2020-12-31,0.39
48969,GRS374003002,2021-01-01,0.38
48970,GRS374003002,2021-01-04,0.37
48971,GRS374003002,2021-01-05,0.38
48972,GRS374003002,2021-01-06,0.38
48973,GRS374003002,2021-01-07,0.38
48974,GRS374003002,2021-01-08,0.36
48975,GRS374003002,2021-01-11,0.36
48976,GRS374003002,2021-01-12,0.36
48977,GRS374003002,2021-01-13,0.45
48978,GRS374003002,2021-01-14,0.35
48979,GRS374003002,2021-01-15,0.38
48980,GRS374003002,2021-01-18,0.35
48981,GRS374003002,2021-01-19,0.32
48982,GRS374003002,2021-01-20,0.4
48983,GRS374003002,2021-01-21,0.4
48984,GRS374003002,2021-01-22,0.4
48985,GRS374003002,2021-01-25,0.39
48986,GRS374003002,2021-01-26,0.39
48987,GRS374003002,2021-01-27,0.39
48988,GRS374003002,2021-01-28,0.39
48989,GRS374003002,2021-01-29,0.4
48990,GRS374003002,2021-02-01,0.33
48991,GRS374003002,2021-02-02,0.38
48992,GRS374003002,2021-02-03,0.4
48993,GRS374003002,2021-02-04,0.33
48994,GRS374003002,2021-02-05,0.39
48995,GRS374003002,2021-02-08,0.33
48996,GRS374003002,2021-02-09,0.36
48997,GRS374003002,2021-02-10,0.36
48998,GRS374003002,2021-02-11,0.36
48999,GRS374003002,2021-02-12,0.33
49000,GRS374003002,2021-02-15,0.33
49001,GRS374003002,2021-02-16,0.33
49002,GRS374003002,2021-02-17,0.32
49003,GRS374003002,2021-02-18,0.32
49004,GRS374003002,2021-02-19,0.33
49005,GRS374003002,2021-02-22,0.33
49006,GRS374003002,2021-02-23,0.33
49007,GRS374003002,2021-02-24,0.33
49008,GRS374003002,2021-02-25,0.32
49009,GRS374003002,2021-02-26,0.34
49014,GRS375183001,2020-03-06,0.51
49017,GRS375183001,2020-03-11,0.32
49018,GRS375183001,2020-03-12,0.4
49019,GRS375183001,2020-03-13,0.32
49020,GRS375183001,2020-03-16,0.32
49021,GRS375183001,2020-03-17,0.32
49022,GRS375183001,2020-03-18,0.25
49023,GRS375183001,2020-03-19,0.29
49024,GRS375183001,2020-03-20,0.32
49025,GRS375183001,2020-03-23,0.25
49026,GRS375183001,2020-03-24,0.31
49027,GRS375183001,2020-03-25,0.32
49028,GRS375183001,2020-03-26,0.46
49029,GRS375183001,2020-03-27,0.4
49030,GRS375183001,2020-03-30,0.4
49031,GRS375183001,2020-03-31,0.39
49032,GRS375183001,2020-04-01,0.31
49033,GRS375183001,2020-04-02,0.36
49034,GRS375183001,2020-04-03,0.34
49035,GRS375183001,2020-04-06,0.4
49036,GRS375183001,2020-04-07,0.31
49037,GRS375183001,2020-04-08,0.25
49038,GRS375183001,2020-04-09,0.32
49039,GRS375183001,2020-04-10,0.32
49040,GRS375183001,2020-04-13,0.38
49041,GRS375183001,2020-04-14,0.38
49042,GRS375183001,2020-04-15,0.4
49043,GRS375183001,2020-04-16,0.44
49044,GRS375183001,2020-04-17,0.44
49045,GRS375183001,2020-04-20,0.43
49046,GRS375183001,2020-04-21,0.43
49047,GRS375183001,2020-04-22,0.44
49048,GRS375183001,2020-04-23,0.43
49049,GRS375183001,2020-04-24,0.43
49050,GRS375183001,2020-04-27,0.37
49051,GRS375183001,2020-04-28,0.4
49052,GRS375183001,2020-04-29,0.38
49053,GRS375183001,2020-04-30,0.38
49054,GRS375183001,2020-05-01,0.38
49055,GRS375183001,2020-05-04,0.37
49056,GRS375183001,2020-05-05,0.44
49057,GRS375183001,2020-05-06,0.42
49058,GRS375183001,2020-05-07,0.42
49059,GRS375183001,2020-05-08,0.42
49060,GRS375183001,2020-05-11,0.418
49061,GRS375183001,2020-05-12,0.428
49062,GRS375183001,2020-05-13,0.428
49063,GRS375183001,2020-05-14,0.428
49064,GRS375183001,2020-05-15,0.428
49065,GRS375183001,2020-05-18,0.428
49066,GRS375183001,2020-05-19,0.49
49067,GRS375183001,2020-05-20,0.49
49068,GRS375183001,2020-05-21,0.487
49069,GRS375183001,2020-05-22,0.487
49070,GRS375183001,2020-05-25,0.35
49071,GRS375183001,2020-05-26,0.35
49072,GRS375183001,2020-05-27,0.38
49073,GRS375183001,2020-05-28,0.38
49074,GRS375183001,2020-05-29,0.408
49075,GRS375183001,2020-06-01,0.408
49076,GRS375183001,2020-06-02,0.413
49077,GRS375183001,2020-06-03,0.4
49078,GRS375183001,2020-06-04,0.413
49079,GRS375183001,2020-06-05,0.36
49080,GRS375183001,2020-06-08,0.36
49081,GRS375183001,2020-06-09,0.44
49082,GRS375183001,2020-06-10,0.422
49083,GRS375183001,2020-06-11,0.35
49084,GRS375183001,2020-06-12,0.35
49085,GRS375183001,2020-06-15,0.38
49086,GRS375183001,2020-06-16,0.363
49087,GRS375183001,2020-06-17,0.38
49088,GRS375183001,2020-06-18,0.424
49089,GRS375183001,2020-06-19,0.44
49090,GRS375183001,2020-06-22,0.427
49091,GRS375183001,2020-06-23,0.427
49092,GRS375183001,2020-06-24,0.38
49093,GRS375183001,2020-06-25,0.38
49094,GRS375183001,2020-06-26,0.38
49095,GRS375183001,2020-06-29,0.38
49096,GRS375183001,2020-06-30,0.38
49097,GRS375183001,2020-07-01,0.436
49098,GRS375183001,2020-07-02,0.436
49099,GRS375183001,2020-07-03,0.436
49100,GRS375183001,2020-07-06,0.43
49101,GRS375183001,2020-07-07,0.43
49102,GRS375183001,2020-07-08,0.43
49103,GRS375183001,2020-07-09,0.43
49104,GRS375183001,2020-07-10,0.43
49105,GRS375183001,2020-07-13,0.32
49106,GRS375183001,2020-07-14,0.41
49107,GRS375183001,2020-07-15,0.38
49118,GRS375183001,2020-07-30,0.31
49119,GRS375183001,2020-07-31,0.34
49120,GRS375183001,2020-08-03,0.45
49123,GRS375183001,2020-08-06,0.31
49124,GRS375183001,2020-08-07,0.33
49125,GRS375183001,2020-08-10,0.33
49126,GRS375183001,2020-08-11,0.3
49127,GRS375183001,2020-08-12,0.33
49128,GRS375183001,2020-08-13,0.33
49129,GRS375183001,2020-08-14,0.36
49130,GRS375183001,2020-08-17,0.32
49133,GRS375183001,2020-08-20,0.3
49134,GRS375183001,2020-08-21,0.32
49135,GRS375183001,2020-08-24,0.35
49136,GRS375183001,2020-08-25,0.35
49137,GRS375183001,2020-08-26,0.35
49138,GRS375183001,2020-08-27,0.35
49139,GRS375183001,2020-08-28,0.35
49140,GRS375183001,2020-08-31,0.35
49141,GRS375183001,2020-09-01,0.35
49142,GRS375183001,2020-09-02,0.35
49143,GRS375183001,2020-09-03,0.3
49144,GRS375183001,2020-09-04,0.32
49145,GRS375183001,2020-09-07,0.32
49146,GRS375183001,2020-09-08,0.3
49147,GRS375183001,2020-09-09,0.27
49155,GRS375183001,2020-09-21,0.313
49156,GRS375183001,2020-09-22,0.313
49157,GRS375183001,2020-09-23,0.313
49158,GRS375183001,2020-09-24,0.326
49159,GRS375183001,2020-09-25,0.326
49160,GRS375183001,2020-09-28,0.326
49161,GRS375183001,2020-09-29,0.326
49162,GRS375183001,2020-09-30,0.302
49163,GRS375183001,2020-10-01,0.297
49164,GRS375183001,2020-10-02,0.286
49165,GRS375183001,2020-10-05,0.286
49166,GRS375183001,2020-10-06,0.286
49167,GRS375183001,2020-10-07,0.31
49168,GRS375183001,2020-10-08,0.31
49169,GRS375183001,2020-10-09,0.31
49170,GRS375183001,2020-10-12,0.286
49172,GRS375183001,2020-10-14,0.286
49182,GRS375183001,2020-10-28,0.278
49183,GRS375183001,2020-10-29,0.278
49184,GRS375183001,2020-10-30,0.278
49185,GRS375183001,2020-11-02,0.278
49186,GRS375183001,2020-11-03,0.278
49187,GRS375183001,2020-11-04,0.278
49188,GRS375183001,2020-11-05,0.278
49189,GRS375183001,2020-11-06,0.251
49190,GRS375183001,2020-11-09,0.251
49191,GRS375183001,2020-11-10,0.251
49192,GRS375183001,2020-11-11,0.251
49193,GRS375183001,2020-11-12,0.251
49194,GRS375183001,2020-11-13,0.251
49195,GRS375183001,2020-11-16,0.27
49196,GRS375183001,2020-11-17,0.27
49197,GRS375183001,2020-11-18,0.261
49198,GRS375183001,2020-11-19,0.287
49199,GRS375183001,2020-11-20,0.283
49200,GRS375183001,2020-11-23,0.309
49201,GRS375183001,2020-11-24,0.334
49202,GRS375183001,2020-11-25,0.334
49203,GRS375183001,2020-11-26,0.337
49204,GRS375183001,2020-11-27,0.364
49205,GRS375183001,2020-11-30,0.388
49206,GRS375183001,2020-12-01,0.353
49207,GRS375183001,2020-12-02,0.353
49208,GRS375183001,2020-12-03,0.31
49209,GRS375183001,2020-12-04,0.382
49210,GRS375183001,2020-12-07,0.382
49211,GRS375183001,2020-12-08,0.404
49212,GRS375183001,2020-12-09,0.429
49213,GRS375183001,2020-12-10,0.387
49214,GRS375183001,2020-12-11,0.363
49215,GRS375183001,2020-12-14,0.363
49216,GRS375183001,2020-12-15,0.363
49217,GRS375183001,2020-12-16,0.4
49218,GRS375183001,2020-12-17,0.397
49219,GRS375183001,2020-12-18,0.4
49220,GRS375183001,2020-12-21,0.4
49221,GRS375183001,2020-12-22,0.383
49222,GRS375183001,2020-12-23,0.4
49223,GRS375183001,2020-12-24,0.345
49224,GRS375183001,2020-12-28,0.4
49225,GRS375183001,2020-12-29,0.345
